# Output from hector version 2.0
year,run_name,spinup,component,variable,value,units
1924,rcp26,0,forcing,Fhalon2402,0,W/m2
1924,rcp26,0,forcing,Ftalbedo,-0.174,W/m2
1924,rcp26,0,forcing,Ftot,0.3617,W/m2
1924,rcp26,0,forcing,Fvol,0.1893,W/m2
1924,rcp26,0,temperature,Tgav,0.145235,degC
1924,rcp26,0,temperature,flux_mixed,0.036702,W/m2
1924,rcp26,0,temperature,flux_interior,0.257917,W/m2
1924,rcp26,0,temperature,heatflux,0.281723,W/m2
1925,rcp26,0,OH,TAU_OH,8.16779,Years
1925,rcp26,0,CH4,CH4,1161.48,ppbv CH4
1925,rcp26,0,ozone,O3,37.2764,DU O3
1925,rcp26,0,N2O,N2O,283.174,ppbv N2O
1925,rcp26,0,CF4_halocarbon,hc_concentration,35.2852,pptv
1925,rcp26,0,C2F6_halocarbon,hc_concentration,0.146505,pptv
1925,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,CCl4_halocarbon,hc_concentration,12.2416,pptv
1925,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1925,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1925,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1925,rcp26,0,ocean,atm_ocean_flux_HL,1.0503,Pg C/yr
1925,rcp26,0,ocean,atm_ocean_flux_LL,-0.786535,Pg C/yr
1925,rcp26,0,ocean,carbon_DO,25972.9,Pg C
1925,rcp26,0,ocean,carbon_HL,140.687,Pg C
1925,rcp26,0,ocean,carbon_IO,8412.32,Pg C
1925,rcp26,0,ocean,carbon_LL,784.979,Pg C
1925,rcp26,0,ocean,DIC_HL,2112.26,umol/kg
1925,rcp26,0,ocean,DIC_LL,2079.81,umol/kg
1925,rcp26,0,ocean,HL_DO_Cflux,99.4794,Pg C/yr
1925,rcp26,0,ocean,atm_ocean_flux,0.263767,Pg C/yr
1925,rcp26,0,ocean,OmegaAr_HL,2.12771,(unitless)
1925,rcp26,0,ocean,OmegaAr_LL,3.99995,(unitless)
1925,rcp26,0,ocean,OmegaCa_HL,3.3828,(unitless)
1925,rcp26,0,ocean,OmegaCa_LL,6.12418,(unitless)
1925,rcp26,0,ocean,PCO2_HL,253.149,uatm
1925,rcp26,0,ocean,PCO2_LL,304.068,uatm
1925,rcp26,0,ocean,pH_HL,8.21303,pH
1925,rcp26,0,ocean,pH_LL,8.16327,pH
1925,rcp26,0,ocean,Temp_HL,2.14523,degC
1925,rcp26,0,ocean,Temp_LL,22.1452,degC
1925,rcp26,0,ocean,ocean_c,35310.9,Pg C
1925,rcp26,0,ocean,CO3_HL,141.057,umol/kg
1925,rcp26,0,ocean,CO3_LL,254.454,umol/kg
1925,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1925,rcp26,0,ocean,Revelle_HL,14.9745,(unitless)
1925,rcp26,0,ocean,Revelle_LL,8.17362,(unitless)
1925,rcp26,0,simpleNbox,atm_land_flux,0.131988,Pg C/yr
1925,rcp26,0,simpleNbox,npp,51.3465,Pg C/yr
1925,rcp26,0,simpleNbox,rh,50.4564,Pg C/yr
1925,rcp26,0,simpleNbox,Ca,297.535,ppmv CO2
1925,rcp26,0,simpleNbox,atmos_c,634.32,Pg C
1925,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1925,rcp26,0,simpleNbox,veg_c,508.376,Pg C
1925,rcp26,0,simpleNbox,detritus_c,56.5759,Pg C
1925,rcp26,0,simpleNbox,soil_c,1807.01,Pg C
1925,rcp26,0,simpleNbox,earth_c,-32.1391,Pg C
1925,rcp26,0,forcing,FBC,0.3521,W/m2
1925,rcp26,0,forcing,FC2F6,3.809e-05,W/m2
1925,rcp26,0,forcing,FCCl4,0.001591,W/m2
1925,rcp26,0,forcing,FCF4,2.283e-05,W/m2
1925,rcp26,0,forcing,FCFC11,0,W/m2
1925,rcp26,0,forcing,FCFC113,0,W/m2
1925,rcp26,0,forcing,FCFC114,0,W/m2
1925,rcp26,0,forcing,FCFC115,0,W/m2
1925,rcp26,0,forcing,FCFC12,0,W/m2
1925,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1925,rcp26,0,forcing,FCH3CCl3,0,W/m2
1925,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1925,rcp26,0,forcing,FCH4,0.2717,W/m2
1925,rcp26,0,forcing,FCO2,0.1983,W/m2
1925,rcp26,0,forcing,FH2O,0.01542,W/m2
1925,rcp26,0,forcing,FHCF141b,0,W/m2
1925,rcp26,0,forcing,FHCF142b,0,W/m2
1925,rcp26,0,forcing,FHCF22,0,W/m2
1925,rcp26,0,forcing,FHFC125,0,W/m2
1925,rcp26,0,forcing,FHFC134a,0,W/m2
1925,rcp26,0,forcing,FHFC143a,0,W/m2
1925,rcp26,0,forcing,FHFC227ea,0,W/m2
1925,rcp26,0,forcing,FHFC23,0,W/m2
1925,rcp26,0,forcing,FHFC245fa,0,W/m2
1925,rcp26,0,forcing,FHFC32,0,W/m2
1925,rcp26,0,forcing,FHFC4310,0,W/m2
1925,rcp26,0,forcing,FN2O,0.03102,W/m2
1925,rcp26,0,forcing,FO3,0.2052,W/m2
1925,rcp26,0,forcing,FOC,-0.2902,W/m2
1925,rcp26,0,forcing,FSF6,0,W/m2
1925,rcp26,0,forcing,FSO2d,-0.1392,W/m2
1925,rcp26,0,forcing,FSO2i,-0.2996,W/m2
1925,rcp26,0,forcing,Fhalon1211,0,W/m2
1925,rcp26,0,forcing,Fhalon1301,0,W/m2
1925,rcp26,0,forcing,Fhalon2402,0,W/m2
1925,rcp26,0,forcing,Ftalbedo,-0.175,W/m2
1925,rcp26,0,forcing,Ftot,0.3606,W/m2
1925,rcp26,0,forcing,Fvol,0.1893,W/m2
1925,rcp26,0,temperature,Tgav,0.149463,degC
1925,rcp26,0,temperature,flux_mixed,0.0265859,W/m2
1925,rcp26,0,temperature,flux_interior,0.249178,W/m2
1925,rcp26,0,temperature,heatflux,0.263305,W/m2
1926,rcp26,0,OH,TAU_OH,8.17813,Years
1926,rcp26,0,CH4,CH4,1165.49,ppbv CH4
1926,rcp26,0,ozone,O3,37.3067,DU O3
1926,rcp26,0,N2O,N2O,283.184,ppbv N2O
1926,rcp26,0,CF4_halocarbon,hc_concentration,35.3702,pptv
1926,rcp26,0,C2F6_halocarbon,hc_concentration,0.154216,pptv
1926,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,CCl4_halocarbon,hc_concentration,12.8231,pptv
1926,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1926,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1926,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1926,rcp26,0,ocean,atm_ocean_flux_HL,1.0548,Pg C/yr
1926,rcp26,0,ocean,atm_ocean_flux_LL,-0.781671,Pg C/yr
1926,rcp26,0,ocean,carbon_DO,25973.1,Pg C
1926,rcp26,0,ocean,carbon_HL,140.691,Pg C
1926,rcp26,0,ocean,carbon_IO,8412.36,Pg C
1926,rcp26,0,ocean,carbon_LL,785.031,Pg C
1926,rcp26,0,ocean,DIC_HL,2112.32,umol/kg
1926,rcp26,0,ocean,DIC_LL,2079.94,umol/kg
1926,rcp26,0,ocean,HL_DO_Cflux,99.4824,Pg C/yr
1926,rcp26,0,ocean,atm_ocean_flux,0.273126,Pg C/yr
1926,rcp26,0,ocean,OmegaAr_HL,2.12758,(unitless)
1926,rcp26,0,ocean,OmegaAr_LL,3.9987,(unitless)
1926,rcp26,0,ocean,OmegaCa_HL,3.38258,(unitless)
1926,rcp26,0,ocean,OmegaCa_LL,6.12219,(unitless)
1926,rcp26,0,ocean,PCO2_HL,253.223,uatm
1926,rcp26,0,ocean,PCO2_LL,304.293,uatm
1926,rcp26,0,ocean,pH_HL,8.21292,pH
1926,rcp26,0,ocean,pH_LL,8.16301,pH
1926,rcp26,0,ocean,Temp_HL,2.14946,degC
1926,rcp26,0,ocean,Temp_LL,22.1495,degC
1926,rcp26,0,ocean,ocean_c,35311.2,Pg C
1926,rcp26,0,ocean,CO3_HL,141.048,umol/kg
1926,rcp26,0,ocean,CO3_LL,254.37,umol/kg
1926,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1926,rcp26,0,ocean,Revelle_HL,14.9759,(unitless)
1926,rcp26,0,ocean,Revelle_LL,8.17685,(unitless)
1926,rcp26,0,simpleNbox,atm_land_flux,0.137446,Pg C/yr
1926,rcp26,0,simpleNbox,npp,51.3627,Pg C/yr
1926,rcp26,0,simpleNbox,rh,50.4638,Pg C/yr
1926,rcp26,0,simpleNbox,Ca,297.803,ppmv CO2
1926,rcp26,0,simpleNbox,atmos_c,634.883,Pg C
1926,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1926,rcp26,0,simpleNbox,veg_c,508.484,Pg C
1926,rcp26,0,simpleNbox,detritus_c,56.5864,Pg C
1926,rcp26,0,simpleNbox,soil_c,1807.03,Pg C
1926,rcp26,0,simpleNbox,earth_c,-33.1181,Pg C
1926,rcp26,0,forcing,FBC,0.351,W/m2
1926,rcp26,0,forcing,FC2F6,4.01e-05,W/m2
1926,rcp26,0,forcing,FCCl4,0.001667,W/m2
1926,rcp26,0,forcing,FCF4,2.962e-05,W/m2
1926,rcp26,0,forcing,FCFC11,0,W/m2
1926,rcp26,0,forcing,FCFC113,0,W/m2
1926,rcp26,0,forcing,FCFC114,0,W/m2
1926,rcp26,0,forcing,FCFC115,0,W/m2
1926,rcp26,0,forcing,FCFC12,0,W/m2
1926,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1926,rcp26,0,forcing,FCH3CCl3,0,W/m2
1926,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1926,rcp26,0,forcing,FCH4,0.2735,W/m2
1926,rcp26,0,forcing,FCO2,0.2031,W/m2
1926,rcp26,0,forcing,FH2O,0.01553,W/m2
1926,rcp26,0,forcing,FHCF141b,0,W/m2
1926,rcp26,0,forcing,FHCF142b,0,W/m2
1926,rcp26,0,forcing,FHCF22,0,W/m2
1926,rcp26,0,forcing,FHFC125,0,W/m2
1926,rcp26,0,forcing,FHFC134a,0,W/m2
1926,rcp26,0,forcing,FHFC143a,0,W/m2
1926,rcp26,0,forcing,FHFC227ea,0,W/m2
1926,rcp26,0,forcing,FHFC23,0,W/m2
1926,rcp26,0,forcing,FHFC245fa,0,W/m2
1926,rcp26,0,forcing,FHFC32,0,W/m2
1926,rcp26,0,forcing,FHFC4310,0,W/m2
1926,rcp26,0,forcing,FN2O,0.03105,W/m2
1926,rcp26,0,forcing,FO3,0.2064,W/m2
1926,rcp26,0,forcing,FOC,-0.2904,W/m2
1926,rcp26,0,forcing,FSF6,0,W/m2
1926,rcp26,0,forcing,FSO2d,-0.1417,W/m2
1926,rcp26,0,forcing,FSO2i,-0.304,W/m2
1926,rcp26,0,forcing,Fhalon1211,0,W/m2
1926,rcp26,0,forcing,Fhalon1301,0,W/m2
1926,rcp26,0,forcing,Fhalon2402,0,W/m2
1926,rcp26,0,forcing,Ftalbedo,-0.176,W/m2
1926,rcp26,0,forcing,Ftot,0.3674,W/m2
1926,rcp26,0,forcing,Fvol,0.1971,W/m2
1926,rcp26,0,temperature,Tgav,0.153756,degC
1926,rcp26,0,temperature,flux_mixed,0.0247822,W/m2
1926,rcp26,0,temperature,flux_interior,0.246406,W/m2
1926,rcp26,0,temperature,heatflux,0.258868,W/m2
1927,rcp26,0,OH,TAU_OH,8.18846,Years
1927,rcp26,0,CH4,CH4,1169.51,ppbv CH4
1927,rcp26,0,ozone,O3,37.3368,DU O3
1927,rcp26,0,N2O,N2O,283.196,ppbv N2O
1927,rcp26,0,CF4_halocarbon,hc_concentration,35.4596,pptv
1927,rcp26,0,C2F6_halocarbon,hc_concentration,0.162333,pptv
1927,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,CCl4_halocarbon,hc_concentration,13.4047,pptv
1927,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1927,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1927,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1927,rcp26,0,ocean,atm_ocean_flux_HL,1.05684,Pg C/yr
1927,rcp26,0,ocean,atm_ocean_flux_LL,-0.776697,Pg C/yr
1927,rcp26,0,ocean,carbon_DO,25973.3,Pg C
1927,rcp26,0,ocean,carbon_HL,140.701,Pg C
1927,rcp26,0,ocean,carbon_IO,8412.41,Pg C
1927,rcp26,0,ocean,carbon_LL,785.084,Pg C
1927,rcp26,0,ocean,DIC_HL,2112.47,umol/kg
1927,rcp26,0,ocean,DIC_LL,2080.08,umol/kg
1927,rcp26,0,ocean,HL_DO_Cflux,99.4832,Pg C/yr
1927,rcp26,0,ocean,atm_ocean_flux,0.280145,Pg C/yr
1927,rcp26,0,ocean,OmegaAr_HL,2.12699,(unitless)
1927,rcp26,0,ocean,OmegaAr_LL,3.99737,(unitless)
1927,rcp26,0,ocean,OmegaCa_HL,3.38163,(unitless)
1927,rcp26,0,ocean,OmegaCa_LL,6.12008,(unitless)
1927,rcp26,0,ocean,PCO2_HL,253.373,uatm
1927,rcp26,0,ocean,PCO2_LL,304.531,uatm
1927,rcp26,0,ocean,pH_HL,8.2127,pH
1927,rcp26,0,ocean,pH_LL,8.16273,pH
1927,rcp26,0,ocean,Temp_HL,2.15376,degC
1927,rcp26,0,ocean,Temp_LL,22.1538,degC
1927,rcp26,0,ocean,ocean_c,35311.5,Pg C
1927,rcp26,0,ocean,CO3_HL,141.009,umol/kg
1927,rcp26,0,ocean,CO3_LL,254.281,umol/kg
1927,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1927,rcp26,0,ocean,Revelle_HL,14.9811,(unitless)
1927,rcp26,0,ocean,Revelle_LL,8.18027,(unitless)
1927,rcp26,0,simpleNbox,atm_land_flux,0.110588,Pg C/yr
1927,rcp26,0,simpleNbox,npp,51.3787,Pg C/yr
1927,rcp26,0,simpleNbox,rh,50.4709,Pg C/yr
1927,rcp26,0,simpleNbox,Ca,298.067,ppmv CO2
1927,rcp26,0,simpleNbox,atmos_c,635.494,Pg C
1927,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1927,rcp26,0,simpleNbox,veg_c,508.592,Pg C
1927,rcp26,0,simpleNbox,detritus_c,56.5968,Pg C
1927,rcp26,0,simpleNbox,soil_c,1807.04,Pg C
1927,rcp26,0,simpleNbox,earth_c,-34.1406,Pg C
1927,rcp26,0,forcing,FBC,0.3499,W/m2
1927,rcp26,0,forcing,FC2F6,4.221e-05,W/m2
1927,rcp26,0,forcing,FCCl4,0.001743,W/m2
1927,rcp26,0,forcing,FCF4,3.678e-05,W/m2
1927,rcp26,0,forcing,FCFC11,0,W/m2
1927,rcp26,0,forcing,FCFC113,0,W/m2
1927,rcp26,0,forcing,FCFC114,0,W/m2
1927,rcp26,0,forcing,FCFC115,0,W/m2
1927,rcp26,0,forcing,FCFC12,0,W/m2
1927,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1927,rcp26,0,forcing,FCH3CCl3,0,W/m2
1927,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1927,rcp26,0,forcing,FCH4,0.2754,W/m2
1927,rcp26,0,forcing,FCO2,0.2079,W/m2
1927,rcp26,0,forcing,FH2O,0.01564,W/m2
1927,rcp26,0,forcing,FHCF141b,0,W/m2
1927,rcp26,0,forcing,FHCF142b,0,W/m2
1927,rcp26,0,forcing,FHCF22,0,W/m2
1927,rcp26,0,forcing,FHFC125,0,W/m2
1927,rcp26,0,forcing,FHFC134a,0,W/m2
1927,rcp26,0,forcing,FHFC143a,0,W/m2
1927,rcp26,0,forcing,FHFC227ea,0,W/m2
1927,rcp26,0,forcing,FHFC23,0,W/m2
1927,rcp26,0,forcing,FHFC245fa,0,W/m2
1927,rcp26,0,forcing,FHFC32,0,W/m2
1927,rcp26,0,forcing,FHFC4310,0,W/m2
1927,rcp26,0,forcing,FN2O,0.03109,W/m2
1927,rcp26,0,forcing,FO3,0.2077,W/m2
1927,rcp26,0,forcing,FOC,-0.2906,W/m2
1927,rcp26,0,forcing,FSF6,0,W/m2
1927,rcp26,0,forcing,FSO2d,-0.1442,W/m2
1927,rcp26,0,forcing,FSO2i,-0.3084,W/m2
1927,rcp26,0,forcing,Fhalon1211,0,W/m2
1927,rcp26,0,forcing,Fhalon1301,0,W/m2
1927,rcp26,0,forcing,Fhalon2402,0,W/m2
1927,rcp26,0,forcing,Ftalbedo,-0.177,W/m2
1927,rcp26,0,forcing,Ftot,0.3643,W/m2
1927,rcp26,0,forcing,Fvol,0.1951,W/m2
1927,rcp26,0,temperature,Tgav,0.157285,degC
1927,rcp26,0,temperature,flux_mixed,0.0227316,W/m2
1927,rcp26,0,temperature,flux_interior,0.243326,W/m2
1927,rcp26,0,temperature,heatflux,0.253892,W/m2
1928,rcp26,0,OH,TAU_OH,8.19878,Years
1928,rcp26,0,CH4,CH4,1173.53,ppbv CH4
1928,rcp26,0,ozone,O3,37.367,DU O3
1928,rcp26,0,N2O,N2O,283.21,ppbv N2O
1928,rcp26,0,CF4_halocarbon,hc_concentration,35.5538,pptv
1928,rcp26,0,C2F6_halocarbon,hc_concentration,0.170877,pptv
1928,rcp26,0,HFC23_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HFC32_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HFC4310_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HFC125_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HFC134a_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HFC143a_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HFC227ea_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,SF6_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,CFC11_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,CFC12_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,CFC113_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,CFC114_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,CFC115_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,CCl4_halocarbon,hc_concentration,13.9863,pptv
1928,rcp26,0,CH3CCl3_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HCF22_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HCF141b_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,HCF142b_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,halon1211_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,halon1301_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,halon2402_halocarbon,hc_concentration,0,pptv
1928,rcp26,0,CH3Br_halocarbon,hc_concentration,6.44461,pptv
1928,rcp26,0,CH3Cl_halocarbon,hc_concentration,443.814,pptv
1928,rcp26,0,ocean,atm_ocean_flux_HL,1.05758,Pg C/yr
1928,rcp26,0,ocean,atm_ocean_flux_LL,-0.768018,Pg C/yr
1928,rcp26,0,ocean,carbon_DO,25973.5,Pg C
1928,rcp26,0,ocean,carbon_HL,140.712,Pg C
1928,rcp26,0,ocean,carbon_IO,8412.45,Pg C
1928,rcp26,0,ocean,carbon_LL,785.141,Pg C
1928,rcp26,0,ocean,DIC_HL,2112.63,umol/kg
1928,rcp26,0,ocean,DIC_LL,2080.24,umol/kg
1928,rcp26,0,ocean,HL_DO_Cflux,99.4863,Pg C/yr
1928,rcp26,0,ocean,atm_ocean_flux,0.289562,Pg C/yr
1928,rcp26,0,ocean,OmegaAr_HL,2.1257,(unitless)
1928,rcp26,0,ocean,OmegaAr_LL,3.99599,(unitless)
1928,rcp26,0,ocean,OmegaCa_HL,3.37957,(unitless)
1928,rcp26,0,ocean,OmegaCa_LL,6.11791,(unitless)
1928,rcp26,0,ocean,PCO2_HL,253.626,uatm
1928,rcp26,0,ocean,PCO2_LL,304.762,uatm
1928,rcp26,0,ocean,pH_HL,8.21233,pH
1928,rcp26,0,ocean,pH_LL,8.16246,pH
1928,rcp26,0,ocean,Temp_HL,2.15728,degC
1928,rcp26,0,ocean,Temp_LL,22.1573,degC
1928,rcp26,0,ocean,ocean_c,35311.8,Pg C
1928,rcp26,0,ocean,CO3_HL,140.923,umol/kg
1928,rcp26,0,ocean,CO3_LL,254.189,umol/kg
1928,rcp26,0,ocean,ocean_timesteps,1,(unitless)
1928,rcp26,0,ocean,Revelle_HL,14.9914,(unitless)
1928,rcp26,0,ocean,Revelle_LL,8.18381,(unitless)
1928,rcp26,0,simpleNbox,atm_land_flux,0.118838,Pg C/yr
1928,rcp26,0,simpleNbox,npp,51.396,Pg C/yr
1928,rcp26,0,simpleNbox,rh,50.4775,Pg C/yr
1928,rcp26,0,simpleNbox,Ca,298.354,ppmv CO2
1928,rcp26,0,simpleNbox,atmos_c,636.145,Pg C
1928,rcp26,0,simpleNbox,atmos_c_residual,0,Pg C
1928,rcp26,0,simpleNbox,veg_c,508.7,Pg C
1928,rcp26,0,simpleNbox,detritus_c,56.6087,Pg C
1928,rcp26,0,simpleNbox,soil_c,1807.05,Pg C
1928,rcp26,0,simpleNbox,earth_c,-35.2041,Pg C
1928,rcp26,0,forcing,FBC,0.3488,W/m2
1928,rcp26,0,forcing,FC2F6,4.443e-05,W/m2
1928,rcp26,0,forcing,FCCl4,0.001818,W/m2
1928,rcp26,0,forcing,FCF4,4.431e-05,W/m2
1928,rcp26,0,forcing,FCFC11,0,W/m2
1928,rcp26,0,forcing,FCFC113,0,W/m2
1928,rcp26,0,forcing,FCFC114,0,W/m2
1928,rcp26,0,forcing,FCFC115,0,W/m2
1928,rcp26,0,forcing,FCFC12,0,W/m2
1928,rcp26,0,forcing,FCH3Br,5.096e-09,W/m2
1928,rcp26,0,forcing,FCH3CCl3,0,W/m2
1928,rcp26,0,forcing,FCH3Cl,-1.286e-05,W/m2
1928,rcp26,0,forcing,FCH4,0.2772,W/m2
1928,rcp26,0,forcing,FCO2,0.213,W/m2
1928,rcp26,0,forcing,FH2O,0.01574,W/m2
1928,rcp26,0,forcing,FHCF141b,0,W/m2
1928,rcp26,0,forcing,FHCF142b,0,W/m2
1928,rcp26,0,forcing,FHCF22,0,W/m2
1928,rcp26,0,forcing,FHFC125,0,W/m2
1928,rcp26,0,forcing,FHFC134a,0,W/m2
1928,rcp26,0,forcing,FHFC143a,0,W/m2
1928,rcp26,0,forcing,FHFC227ea,0,W/m2
1928,rcp26,0,forcing,FHFC23,0,W/m2
1928,rcp26,0,forcing,FHFC245fa,0,W/m2
1928,rcp26,0,forcing,FHFC32,0,W/m2
1928,rcp26,0,forcing,FHFC4310,0,W/m2
1928,rcp26,0,forcing,FN2O,0.03114,W/m2
1928,rcp26,0,forcing,FO3,0.209,W/m2
1928,rcp26,0,forcing,FOC,-0.2908,W/m2
1928,rcp26,0,forcing,FSF6,0,W/m2
1928,rcp26,0,forcing,FSO2d,-0.1467,W/m2
1928,rcp26,0,forcing,FSO2i,-0.3128,W/m2
1928,rcp26,0,forcing,Fhalon1211,0,W/m2
1928,rcp26,0,forcing,Fhalon1301,0,W/m2
1928,rcp26,0,forcing,Fhalon2402,0,W/m2
1928,rcp26,0,forcing,Ftalbedo,-0.178,W/m2
1928,rcp26,0,forcing,Ftot,0.3142,W/m2
1928,rcp26,0,forcing,Fvol,0.1457,W/m2
1928,rcp26,0,temperature,Tgav,0.156067,degC
1928,rcp26,0,temperature,flux_mixed,0.00682717,W/m2
1928,rcp26,0,temperature,flux_interior,0.218683,W/m2
1928,rcp26,0,temperature,heatflux,0.214576,W/m2
1929,rcp26,0,OH,TAU_OH,8.20909,Years
1929,rcp26,0,CH4,CH4,1177.55,ppbv CH4
