# Output from hector version 2.1.0
year,run_name,spinup,component,variable,value,units
151,rcp26,1,ocean,carbon_DO,2.597e+04,Pg C
151,rcp26,1,ocean,carbon_HL,140.4,Pg C
151,rcp26,1,ocean,carbon_IO,8413,Pg C
151,rcp26,1,ocean,carbon_LL,783.1,Pg C
151,rcp26,1,ocean,DIC_HL,2108,umol/kg
151,rcp26,1,ocean,DIC_LL,2075,umol/kg
151,rcp26,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
151,rcp26,1,ocean,atm_ocean_flux,0,Pg C/yr
151,rcp26,1,ocean,OmegaAr_HL,0,(undefined)
151,rcp26,1,ocean,OmegaAr_LL,0,(undefined)
151,rcp26,1,ocean,OmegaCa_HL,0,(undefined)
151,rcp26,1,ocean,OmegaCa_LL,0,(undefined)
151,rcp26,1,ocean,PCO2_HL,0,(undefined)
151,rcp26,1,ocean,PCO2_LL,0,(undefined)
151,rcp26,1,ocean,pH_HL,0,(undefined)
151,rcp26,1,ocean,pH_LL,0,(undefined)
151,rcp26,1,ocean,Temp_HL,2,degC
151,rcp26,1,ocean,Temp_LL,22,degC
151,rcp26,1,ocean,ocean_c,3.531e+04,Pg C
151,rcp26,1,ocean,CO3_HL,0,(undefined)
151,rcp26,1,ocean,CO3_LL,0,(undefined)
151,rcp26,1,ocean,ocean_timesteps,1,(unitless)
151,rcp26,1,simpleNbox,atm_land_flux,-0.05127,Pg C/yr
151,rcp26,1,simpleNbox,npp,50,Pg C/yr
151,rcp26,1,simpleNbox,rh,50.05,Pg C/yr
151,rcp26,1,simpleNbox,Ca,286.5,ppmv CO2
151,rcp26,1,simpleNbox,atmos_c,610.3,Pg C
151,rcp26,1,simpleNbox,atmos_c_residual,0,Pg C
151,rcp26,1,simpleNbox,veg_c,500.2,Pg C
151,rcp26,1,simpleNbox,detritus_c,55.48,Pg C
151,rcp26,1,simpleNbox,soil_c,1809,Pg C
151,rcp26,1,simpleNbox,earth_c,0,Pg C
151,rcp26,1,temperature,Tgav,0,degC
151,rcp26,1,temperature,flux_mixed,0,W/m2
151,rcp26,1,temperature,flux_interior,0,W/m2
151,rcp26,1,temperature,heatflux,0,W/m2
152,rcp26,1,OH,TAU_OH,6.6,Years
152,rcp26,1,CH4,CH4,653,ppbv CH4
152,rcp26,1,ozone,O3,30,DU O3
152,rcp26,1,N2O,N2O,273,ppbv N2O
152,rcp26,1,CF4_halocarbon,hc_concentration,35,pptv
152,rcp26,1,C2F6_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC23_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC32_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC4310_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC125_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC134a_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC143a_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC227ea_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HFC245fa_halocarbon,hc_concentration,0,pptv
152,rcp26,1,SF6_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CFC11_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CFC12_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CFC113_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CFC114_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CFC115_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CCl4_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HCF22_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HCF141b_halocarbon,hc_concentration,0,pptv
152,rcp26,1,HCF142b_halocarbon,hc_concentration,0,pptv
152,rcp26,1,halon1211_halocarbon,hc_concentration,0,pptv
152,rcp26,1,halon1301_halocarbon,hc_concentration,0,pptv
152,rcp26,1,halon2402_halocarbon,hc_concentration,0,pptv
152,rcp26,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
152,rcp26,1,CH3Cl_halocarbon,hc_concentration,504,pptv
152,rcp26,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
152,rcp26,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
152,rcp26,1,ocean,carbon_DO,2.597e+04,Pg C
152,rcp26,1,ocean,carbon_HL,140.4,Pg C
152,rcp26,1,ocean,carbon_IO,8413,Pg C
152,rcp26,1,ocean,carbon_LL,783.1,Pg C
152,rcp26,1,ocean,DIC_HL,2108,umol/kg
152,rcp26,1,ocean,DIC_LL,2075,umol/kg
152,rcp26,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
152,rcp26,1,ocean,atm_ocean_flux,0,Pg C/yr
152,rcp26,1,ocean,OmegaAr_HL,0,(undefined)
152,rcp26,1,ocean,OmegaAr_LL,0,(undefined)
152,rcp26,1,ocean,OmegaCa_HL,0,(undefined)
152,rcp26,1,ocean,OmegaCa_LL,0,(undefined)
152,rcp26,1,ocean,PCO2_HL,0,(undefined)
152,rcp26,1,ocean,PCO2_LL,0,(undefined)
152,rcp26,1,ocean,pH_HL,0,(undefined)
152,rcp26,1,ocean,pH_LL,0,(undefined)
152,rcp26,1,ocean,Temp_HL,2,degC
152,rcp26,1,ocean,Temp_LL,22,degC
152,rcp26,1,ocean,ocean_c,3.531e+04,Pg C
152,rcp26,1,ocean,CO3_HL,0,(undefined)
152,rcp26,1,ocean,CO3_LL,0,(undefined)
152,rcp26,1,ocean,ocean_timesteps,1,(unitless)
152,rcp26,1,simpleNbox,atm_land_flux,-0.05033,Pg C/yr
152,rcp26,1,simpleNbox,npp,50,Pg C/yr
152,rcp26,1,simpleNbox,rh,50.05,Pg C/yr
152,rcp26,1,simpleNbox,Ca,286.5,ppmv CO2
152,rcp26,1,simpleNbox,atmos_c,610.4,Pg C
152,rcp26,1,simpleNbox,atmos_c_residual,0,Pg C
152,rcp26,1,simpleNbox,veg_c,500.2,Pg C
152,rcp26,1,simpleNbox,detritus_c,55.48,Pg C
152,rcp26,1,simpleNbox,soil_c,1809,Pg C
152,rcp26,1,simpleNbox,earth_c,0,Pg C
152,rcp26,1,temperature,Tgav,0,degC
152,rcp26,1,temperature,flux_mixed,0,W/m2
152,rcp26,1,temperature,flux_interior,0,W/m2
152,rcp26,1,temperature,heatflux,0,W/m2
153,rcp26,1,OH,TAU_OH,6.6,Years
153,rcp26,1,CH4,CH4,653,ppbv CH4
153,rcp26,1,ozone,O3,30,DU O3
153,rcp26,1,N2O,N2O,273,ppbv N2O
153,rcp26,1,CF4_halocarbon,hc_concentration,35,pptv
153,rcp26,1,C2F6_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC23_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC32_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC4310_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC125_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC134a_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC143a_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC227ea_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HFC245fa_halocarbon,hc_concentration,0,pptv
153,rcp26,1,SF6_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CFC11_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CFC12_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CFC113_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CFC114_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CFC115_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CCl4_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HCF22_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HCF141b_halocarbon,hc_concentration,0,pptv
153,rcp26,1,HCF142b_halocarbon,hc_concentration,0,pptv
153,rcp26,1,halon1211_halocarbon,hc_concentration,0,pptv
153,rcp26,1,halon1301_halocarbon,hc_concentration,0,pptv
153,rcp26,1,halon2402_halocarbon,hc_concentration,0,pptv
153,rcp26,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
153,rcp26,1,CH3Cl_halocarbon,hc_concentration,504,pptv
153,rcp26,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
153,rcp26,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
153,rcp26,1,ocean,carbon_DO,2.597e+04,Pg C
153,rcp26,1,ocean,carbon_HL,140.4,Pg C
153,rcp26,1,ocean,carbon_IO,8413,Pg C
153,rcp26,1,ocean,carbon_LL,783.1,Pg C
153,rcp26,1,ocean,DIC_HL,2108,umol/kg
153,rcp26,1,ocean,DIC_LL,2075,umol/kg
153,rcp26,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
153,rcp26,1,ocean,atm_ocean_flux,0,Pg C/yr
153,rcp26,1,ocean,OmegaAr_HL,0,(undefined)
153,rcp26,1,ocean,OmegaAr_LL,0,(undefined)
153,rcp26,1,ocean,OmegaCa_HL,0,(undefined)
153,rcp26,1,ocean,OmegaCa_LL,0,(undefined)
153,rcp26,1,ocean,PCO2_HL,0,(undefined)
153,rcp26,1,ocean,PCO2_LL,0,(undefined)
153,rcp26,1,ocean,pH_HL,0,(undefined)
153,rcp26,1,ocean,pH_LL,0,(undefined)
153,rcp26,1,ocean,Temp_HL,2,degC
153,rcp26,1,ocean,Temp_LL,22,degC
153,rcp26,1,ocean,ocean_c,3.531e+04,Pg C
153,rcp26,1,ocean,CO3_HL,0,(undefined)
153,rcp26,1,ocean,CO3_LL,0,(undefined)
153,rcp26,1,ocean,ocean_timesteps,1,(unitless)
153,rcp26,1,simpleNbox,atm_land_flux,-0.0494,Pg C/yr
153,rcp26,1,simpleNbox,npp,50,Pg C/yr
153,rcp26,1,simpleNbox,rh,50.05,Pg C/yr
153,rcp26,1,simpleNbox,Ca,286.6,ppmv CO2
153,rcp26,1,simpleNbox,atmos_c,610.4,Pg C
153,rcp26,1,simpleNbox,atmos_c_residual,0,Pg C
153,rcp26,1,simpleNbox,veg_c,500.2,Pg C
153,rcp26,1,simpleNbox,detritus_c,55.48,Pg C
153,rcp26,1,simpleNbox,soil_c,1809,Pg C
153,rcp26,1,simpleNbox,earth_c,0,Pg C
153,rcp26,1,temperature,Tgav,0,degC
153,rcp26,1,temperature,flux_mixed,0,W/m2
153,rcp26,1,temperature,flux_interior,0,W/m2
153,rcp26,1,temperature,heatflux,0,W/m2
154,rcp26,1,OH,TAU_OH,6.6,Years
154,rcp26,1,CH4,CH4,653,ppbv CH4
154,rcp26,1,ozone,O3,30,DU O3
154,rcp26,1,N2O,N2O,273,ppbv N2O
154,rcp26,1,CF4_halocarbon,hc_concentration,35,pptv
154,rcp26,1,C2F6_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC23_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC32_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC4310_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC125_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC134a_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC143a_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC227ea_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HFC245fa_halocarbon,hc_concentration,0,pptv
154,rcp26,1,SF6_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CFC11_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CFC12_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CFC113_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CFC114_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CFC115_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CCl4_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HCF22_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HCF141b_halocarbon,hc_concentration,0,pptv
154,rcp26,1,HCF142b_halocarbon,hc_concentration,0,pptv
154,rcp26,1,halon1211_halocarbon,hc_concentration,0,pptv
154,rcp26,1,halon1301_halocarbon,hc_concentration,0,pptv
154,rcp26,1,halon2402_halocarbon,hc_concentration,0,pptv
154,rcp26,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
154,rcp26,1,CH3Cl_halocarbon,hc_concentration,504,pptv
154,rcp26,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
154,rcp26,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
154,rcp26,1,ocean,carbon_DO,2.597e+04,Pg C
154,rcp26,1,ocean,carbon_HL,140.4,Pg C
154,rcp26,1,ocean,carbon_IO,8413,Pg C
154,rcp26,1,ocean,carbon_LL,783.1,Pg C
154,rcp26,1,ocean,DIC_HL,2108,umol/kg
154,rcp26,1,ocean,DIC_LL,2075,umol/kg
154,rcp26,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
154,rcp26,1,ocean,atm_ocean_flux,0,Pg C/yr
154,rcp26,1,ocean,OmegaAr_HL,0,(undefined)
154,rcp26,1,ocean,OmegaAr_LL,0,(undefined)
154,rcp26,1,ocean,OmegaCa_HL,0,(undefined)
154,rcp26,1,ocean,OmegaCa_LL,0,(undefined)
154,rcp26,1,ocean,PCO2_HL,0,(undefined)
154,rcp26,1,ocean,PCO2_LL,0,(undefined)
154,rcp26,1,ocean,pH_HL,0,(undefined)
154,rcp26,1,ocean,pH_LL,0,(undefined)
154,rcp26,1,ocean,Temp_HL,2,degC
154,rcp26,1,ocean,Temp_LL,22,degC
154,rcp26,1,ocean,ocean_c,3.531e+04,Pg C
154,rcp26,1,ocean,CO3_HL,0,(undefined)
154,rcp26,1,ocean,CO3_LL,0,(undefined)
154,rcp26,1,ocean,ocean_timesteps,1,(unitless)
154,rcp26,1,simpleNbox,atm_land_flux,-0.04849,Pg C/yr
154,rcp26,1,simpleNbox,npp,50,Pg C/yr
154,rcp26,1,simpleNbox,rh,50.05,Pg C/yr
154,rcp26,1,simpleNbox,Ca,286.6,ppmv CO2
154,rcp26,1,simpleNbox,atmos_c,610.5,Pg C
154,rcp26,1,simpleNbox,atmos_c_residual,0,Pg C
154,rcp26,1,simpleNbox,veg_c,500.2,Pg C
154,rcp26,1,simpleNbox,detritus_c,55.48,Pg C
154,rcp26,1,simpleNbox,soil_c,1809,Pg C
154,rcp26,1,simpleNbox,earth_c,0,Pg C
154,rcp26,1,temperature,Tgav,0,degC
154,rcp26,1,temperature,flux_mixed,0,W/m2
154,rcp26,1,temperature,flux_interior,0,W/m2
154,rcp26,1,temperature,heatflux,0,W/m2
155,rcp26,1,OH,TAU_OH,6.6,Years
155,rcp26,1,CH4,CH4,653,ppbv CH4
155,rcp26,1,ozone,O3,30,DU O3
155,rcp26,1,N2O,N2O,273,ppbv N2O
155,rcp26,1,CF4_halocarbon,hc_concentration,35,pptv
155,rcp26,1,C2F6_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC23_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC32_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC4310_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC125_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC134a_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC143a_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC227ea_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HFC245fa_halocarbon,hc_concentration,0,pptv
155,rcp26,1,SF6_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CFC11_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CFC12_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CFC113_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CFC114_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CFC115_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CCl4_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HCF22_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HCF141b_halocarbon,hc_concentration,0,pptv
155,rcp26,1,HCF142b_halocarbon,hc_concentration,0,pptv
155,rcp26,1,halon1211_halocarbon,hc_concentration,0,pptv
155,rcp26,1,halon1301_halocarbon,hc_concentration,0,pptv
155,rcp26,1,halon2402_halocarbon,hc_concentration,0,pptv
155,rcp26,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
155,rcp26,1,CH3Cl_halocarbon,hc_concentration,504,pptv
155,rcp26,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
155,rcp26,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
155,rcp26,1,ocean,carbon_DO,2.597e+04,Pg C
155,rcp26,1,ocean,carbon_HL,140.4,Pg C
155,rcp26,1,ocean,carbon_IO,8413,Pg C
155,rcp26,1,ocean,carbon_LL,783.1,Pg C
155,rcp26,1,ocean,DIC_HL,2108,umol/kg
155,rcp26,1,ocean,DIC_LL,2075,umol/kg
155,rcp26,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
155,rcp26,1,ocean,atm_ocean_flux,0,Pg C/yr
155,rcp26,1,ocean,OmegaAr_HL,0,(undefined)
155,rcp26,1,ocean,OmegaAr_LL,0,(undefined)
155,rcp26,1,ocean,OmegaCa_HL,0,(undefined)
155,rcp26,1,ocean,OmegaCa_LL,0,(undefined)
155,rcp26,1,ocean,PCO2_HL,0,(undefined)
155,rcp26,1,ocean,PCO2_LL,0,(undefined)
155,rcp26,1,ocean,pH_HL,0,(undefined)
155,rcp26,1,ocean,pH_LL,0,(undefined)
155,rcp26,1,ocean,Temp_HL,2,degC
155,rcp26,1,ocean,Temp_LL,22,degC
155,rcp26,1,ocean,ocean_c,3.531e+04,Pg C
155,rcp26,1,ocean,CO3_HL,0,(undefined)
155,rcp26,1,ocean,CO3_LL,0,(undefined)
155,rcp26,1,ocean,ocean_timesteps,1,(unitless)
155,rcp26,1,simpleNbox,atm_land_flux,-0.0476,Pg C/yr
155,rcp26,1,simpleNbox,npp,50,Pg C/yr
155,rcp26,1,simpleNbox,rh,50.05,Pg C/yr
155,rcp26,1,simpleNbox,Ca,286.6,ppmv CO2
155,rcp26,1,simpleNbox,atmos_c,610.5,Pg C
155,rcp26,1,simpleNbox,atmos_c_residual,0,Pg C
155,rcp26,1,simpleNbox,veg_c,500.2,Pg C
155,rcp26,1,simpleNbox,detritus_c,55.48,Pg C
155,rcp26,1,simpleNbox,soil_c,1809,Pg C
155,rcp26,1,simpleNbox,earth_c,0,Pg C
155,rcp26,1,temperature,Tgav,0,degC
155,rcp26,1,temperature,flux_mixed,0,W/m2
155,rcp26,1,temperature,flux_interior,0,W/m2
155,rcp26,1,temperature,heatflux,0,W/m2
156,rcp26,1,OH,TAU_OH,6.6,Years
156,rcp26,1,CH4,CH4,653,ppbv CH4
156,rcp26,1,ozone,O3,30,DU O3
156,rcp26,1,N2O,N2O,273,ppbv N2O
156,rcp26,1,CF4_halocarbon,hc_concentration,35,pptv
156,rcp26,1,C2F6_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC23_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC32_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC4310_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC125_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC134a_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC143a_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC227ea_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HFC245fa_halocarbon,hc_concentration,0,pptv
156,rcp26,1,SF6_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CFC11_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CFC12_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CFC113_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CFC114_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CFC115_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CCl4_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HCF22_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HCF141b_halocarbon,hc_concentration,0,pptv
156,rcp26,1,HCF142b_halocarbon,hc_concentration,0,pptv
156,rcp26,1,halon1211_halocarbon,hc_concentration,0,pptv
156,rcp26,1,halon1301_halocarbon,hc_concentration,0,pptv
156,rcp26,1,halon2402_halocarbon,hc_concentration,0,pptv
156,rcp26,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
156,rcp26,1,CH3Cl_halocarbon,hc_concentration,504,pptv
156,rcp26,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
156,rcp26,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
156,rcp26,1,ocean,carbon_DO,2.597e+04,Pg C
156,rcp26,1,ocean,carbon_HL,140.4,Pg C
156,rcp26,1,ocean,carbon_IO,8413,Pg C
156,rcp26,1,ocean,carbon_LL,783.1,Pg C
156,rcp26,1,ocean,DIC_HL,2108,umol/kg
156,rcp26,1,ocean,DIC_LL,2075,umol/kg
156,rcp26,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
156,rcp26,1,ocean,atm_ocean_flux,0,Pg C/yr
156,rcp26,1,ocean,OmegaAr_HL,0,(undefined)
156,rcp26,1,ocean,OmegaAr_LL,0,(undefined)
156,rcp26,1,ocean,OmegaCa_HL,0,(undefined)
156,rcp26,1,ocean,OmegaCa_LL,0,(undefined)
156,rcp26,1,ocean,PCO2_HL,0,(undefined)
156,rcp26,1,ocean,PCO2_LL,0,(undefined)
156,rcp26,1,ocean,pH_HL,0,(undefined)
156,rcp26,1,ocean,pH_LL,0,(undefined)
156,rcp26,1,ocean,Temp_HL,2,degC
156,rcp26,1,ocean,Temp_LL,22,degC
156,rcp26,1,ocean,ocean_c,3.531e+04,Pg C
156,rcp26,1,ocean,CO3_HL,0,(undefined)
156,rcp26,1,ocean,CO3_LL,0,(undefined)
156,rcp26,1,ocean,ocean_timesteps,1,(unitless)
156,rcp26,1,simpleNbox,atm_land_flux,-0.04672,Pg C/yr
156,rcp26,1,simpleNbox,npp,50,Pg C/yr
156,rcp26,1,simpleNbox,rh,50.05,Pg C/yr
156,rcp26,1,simpleNbox,Ca,286.6,ppmv CO2
156,rcp26,1,simpleNbox,atmos_c,610.5,Pg C
156,rcp26,1,simpleNbox,atmos_c_residual,0,Pg C
156,rcp26,1,simpleNbox,veg_c,500.2,Pg C
156,rcp26,1,simpleNbox,detritus_c,55.48,Pg C
156,rcp26,1,simpleNbox,soil_c,1809,Pg C
156,rcp26,1,simpleNbox,earth_c,0,Pg C
156,rcp26,1,temperature,Tgav,0,degC
156,rcp26,1,temperature,flux_mixed,0,W/m2
156,rcp26,1,temperature,flux_interior,0,W/m2
156,rcp26,1,temperature,heatflux,0,W/m2
157,rcp26,1,OH,TAU_OH,6.6,Years
157,rcp26,1,CH4,CH4,653,ppbv CH4
157,rcp26,1,ozone,O3,30,DU O3
157,rcp26,1,N2O,N2O,273,ppbv N2O
157,rcp26,1,CF4_halocarbon,hc_concentration,35,pptv
157,rcp26,1,C2F6_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC23_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC32_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC4310_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC125_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC134a_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC143a_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC227ea_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HFC245fa_halocarbon,hc_concentration,0,pptv
157,rcp26,1,SF6_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CFC11_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CFC12_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CFC113_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CFC114_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CFC115_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CCl4_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CH3CCl3_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HCF22_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HCF141b_halocarbon,hc_concentration,0,pptv
157,rcp26,1,HCF142b_halocarbon,hc_concentration,0,pptv
157,rcp26,1,halon1211_halocarbon,hc_concentration,0,pptv
157,rcp26,1,halon1301_halocarbon,hc_concentration,0,pptv
157,rcp26,1,halon2402_halocarbon,hc_concentration,0,pptv
157,rcp26,1,CH3Br_halocarbon,hc_concentration,5.8,pptv
157,rcp26,1,CH3Cl_halocarbon,hc_concentration,504,pptv
157,rcp26,1,ocean,atm_ocean_flux_HL,1,Pg C/yr
157,rcp26,1,ocean,atm_ocean_flux_LL,-1,Pg C/yr
157,rcp26,1,ocean,carbon_DO,2.597e+04,Pg C
157,rcp26,1,ocean,carbon_HL,140.4,Pg C
157,rcp26,1,ocean,carbon_IO,8413,Pg C
157,rcp26,1,ocean,carbon_LL,783.1,Pg C
157,rcp26,1,ocean,DIC_HL,2108,umol/kg
157,rcp26,1,ocean,DIC_LL,2075,umol/kg
157,rcp26,1,ocean,HL_DO_Cflux,99.3,Pg C/yr
157,rcp26,1,ocean,atm_ocean_flux,0,Pg C/yr
157,rcp26,1,ocean,OmegaAr_HL,0,(undefined)
157,rcp26,1,ocean,OmegaAr_LL,0,(undefined)
157,rcp26,1,ocean,OmegaCa_HL,0,(undefined)
157,rcp26,1,ocean,OmegaCa_LL,0,(undefined)
157,rcp26,1,ocean,PCO2_HL,0,(undefined)
157,rcp26,1,ocean,PCO2_LL,0,(undefined)
157,rcp26,1,ocean,pH_HL,0,(undefined)
157,rcp26,1,ocean,pH_LL,0,(undefined)
157,rcp26,1,ocean,Temp_HL,2,degC
157,rcp26,1,ocean,Temp_LL,22,degC
157,rcp26,1,ocean,ocean_c,3.531e+04,Pg C
157,rcp26,1,ocean,CO3_HL,0,(undefined)
157,rcp26,1,ocean,CO3_LL,0,(undefined)
157,rcp26,1,ocean,ocean_timesteps,1,(unitless)
157,rcp26,1,simpleNbox,atm_land_flux,-0.04585,Pg C/yr
157,rcp26,1,simpleNbox,npp,50,Pg C/yr
157,rcp26,1,simpleNbox,rh,50.05,Pg C/yr
157,rcp26,1,simpleNbox,Ca,286.6,ppmv CO2
157,rcp26,1,simpleNbox,atmos_c,610.6,Pg C
157,rcp26,1,simpleNbox,atmos_c_residual,0,Pg C
157,rcp26,1,simpleNbox,veg_c,500.2,Pg C
157,rcp26,1,simpleNbox,detritus_c,55.48,Pg C
157,rcp26,1,simpleNbox,soil_c,1809,Pg C
157,rcp26,1,simpleNbox,earth_c,0,Pg C
157,rcp26,1,temperature,Tgav,0,degC
157,rcp26,1,temperature,flux_mixed,0,W/m2
157,rcp26,1,temperature,flux_interior,0,W/m2
157,rcp26,1,temperature,heatflux,0,W/m2
158,rcp26,1,OH,TAU_OH,6.6,Years
158,rcp26,1,CH4,CH4,653,ppbv CH4
158,rcp26,1,ozone,O3,30,DU O3
158,rcp26,1,N2O,N2O,273,ppbv N2O
158,rcp26,1,CF4_halocarbon,hc_concentration,35,pptv
158,rcp26,1,C2F6_halocarbon,hc_concentration,0,pptv
158,rcp26,1,HFC23_halocarbon,hc_concentration,0,pptv
158,rcp26,1,HFC32_halocarbon,hc_concentration,0,pptv
