; ssp245 from rcmip updated SV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date 5/29/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2252,0,0,0,0,1.210631855,9.836219947,0,0.010841805,0,141.5140012,0,4.491732915,0,4.317570011,0,6.392259955,0,2.466924588,0,41.3651921,0,4.846540531,0,0,408.0580673,0,1030.66979,122.1025946,636.2550049,220.6879049,0.0229073,0,0.00185049,0,0,0,46.35880025,0,7.644263585,0,70.71320089,0,0.524863015,0,11.09179982,0,0.362714996,0,0,0,0.00742913,0,371.1859818,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.55469974,0,1017.015365,0,0,0,0.152338001,0,1.23E-04,0
2253,0,0,0,0,1.210631855,9.835229953,0,0.010409005,0,141.510999,0,4.438652873,0,4.29253002,0,6.379469951,0,2.41609472,0,40.91869164,0,4.846520583,0,0,408.063001,0,1027.469798,122.1025946,635.9070028,220.6879049,0.0202025,0,0.00173252,0,0,0,44.60920016,0,7.019244949,0,69.09849993,0,0.507832001,0,11.03439999,0,0.311987005,0,0,0,0.00690354,0,371.0799815,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.54859988,0,1017.015365,0,0,0,0.150032001,0,1.18E-04,0
2254,0,0,0,0,1.210631855,9.834249973,0,0.009993415,0,141.5080007,0,4.386212826,0,4.267639995,0,6.366699974,0,2.366294781,0,40.47699165,0,4.846660495,0,0,408.0799866,0,1024.609812,122.1025946,635.5599874,220.6879049,0.0178172,0,0.00162208,0,0,0,42.92570019,0,6.4453698,0,67.52090009,0,0.491356,0,10.97730001,0,0.268356,0,0,0,0.00641518,0,370.9749832,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.54250002,0,1017.015365,0,0,0,0.147761002,0,1.14E-04,0
2255,0,0,0,0,1.210631855,9.833269993,0,0.009594455,0,141.5050011,0,4.334392905,0,4.242899974,0,6.353969971,0,2.317514936,0,40.04009247,0,4.846860568,0,0,408.1009776,0,1022.069819,122.1025946,635.2159983,220.6879049,0.0157137,0,0.00151869,0,0,0,41.30589994,0,5.918463031,0,65.9794,0,0.475416,0,10.92049996,0,0.230829998,0,0,0,0.0059614,0,370.8709895,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.53640016,0,1017.015365,0,0,0,0.145525001,0,1.09E-04,0
2256,0,0,0,0,1.210631855,9.832280159,0,0.009211454,0,141.5019989,0,4.283192833,0,4.218299985,0,6.341260036,0,2.269765019,0,39.60799154,0,4.847070575,0,0,408.1229808,0,1019.809845,122.1025946,634.8730113,220.6879049,0.0138587,0,0.00142189,0,0,0,39.74729983,0,5.434669654,0,64.47320016,0,0.459994001,0,10.86400016,0,0.198555,0,0,0,0.00553976,0,370.766983,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.5302,0,1017.015365,0,0,0,0.143322999,0,1.05E-04,0
2257,0,0,0,0,1.210631855,9.831299941,0,0.008843754,0,141.4999987,0,4.232592821,0,4.193850001,0,6.328570008,0,2.222985129,0,39.18059222,0,4.847290595,0,0,408.1459707,0,1017.789836,122.1025946,634.5320079,220.6879049,0.0122228,0,0.00133127,0,0,0,38.24769974,0,4.990462184,0,63.00150013,0,0.445073997,0,10.80779998,0,0.170794003,0,0,0,0.00514797,0,370.6649806,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.52409951,0,1017.015365,0,0,0,0.141153999,0,8.47E-05,0
2258,0,0,0,0,1.210631855,9.83032004,0,0.008490754,0,141.4969991,0,4.182602763,0,4.169539968,0,6.315919956,0,2.17716521,0,38.75789261,0,4.84752051,0,0,408.1699727,0,1015.989863,122.1025946,634.1929983,220.6879049,0.0107802,0,0.00124644,0,0,0,36.8047994,0,4.582600276,0,61.5635999,0,0.430639001,0,10.7517999,0,0.146916997,0,0,0,0.00478392,0,370.5629781,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.51799997,0,1017.015365,0,0,0,0.139017999,0,0,0
2259,0,0,0,0,1.210631855,9.829329967,0,0.008151864,0,141.4940008,0,4.133212725,0,4.14538002,0,6.30328993,0,2.132275343,0,38.33969212,0,4.847750545,0,0,408.1939774,0,1014.399857,122.1025946,633.8550008,220.6879049,0.00950792,0,0.00116702,0,0,0,35.41649977,0,4.208104412,0,60.15860017,0,0.416673,0,10.69619997,0,0.12638,0,0,0,0.00444565,0,370.4619827,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.51189947,0,1017.015365,0,0,0,0.136914998,0,0,0
2260,0,0,0,0,1.210631855,9.828349988,0,0.007826514,0,141.4910011,0,4.084402641,0,4.12135001,0,6.290679971,0,2.088305374,0,37.9260931,0,4.847980499,0,0,408.2179769,0,1012.969869,122.1025946,633.5179952,220.6879049,0.0083859,0,0.00109266,0,0,0,34.0806001,0,3.864244938,0,58.78569984,0,0.403162,0,10.64090006,0,0.108715,0,0,0,0.00413132,0,370.3619792,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.50590007,0,1017.015365,0,0,0,0.134843998,0,0,0
2261,0,0,0,0,1.210631855,9.827370008,0,0.007514153,0,141.4880002,0,4.036182642,0,4.097470005,0,6.278100053,0,2.045255502,0,37.51699289,0,4.84820056,0,0,408.2419764,0,1011.69988,122.1025946,633.1829936,220.6879049,0.00739638,0,0.00102305,0,0,0,32.79529985,0,3.54851222,0,57.44439983,0,0.390090001,0,10.58589999,0,0.0935201,0,0,0,0.00383925,0,370.2629852,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.49979989,0,1017.015365,0,0,0,0.132803999,0,0,0
2262,0,0,0,0,1.210631855,9.826390028,0,0.007214283,0,141.4860013,0,3.988522609,0,4.073730032,0,6.265549978,0,2.003085593,0,37.11239243,0,4.848430554,0,0,408.264974,0,1010.569875,122.1025946,632.8489939,220.6879049,0.00652369,0,9.58E-04,0,0,0,31.55859979,0,3.258606354,0,56.13369942,0,0.377443003,0,10.53109988,0,0.0804504,0,0,0,0.00356784,0,370.1639837,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.49369987,0,1017.015365,0,0,0,0.130795001,0,0,0
2263,0,0,0,0,1.210631855,9.825399876,0,0.006926393,0,141.4829992,0,3.941432595,0,4.050120036,0,6.253019969,0,1.9617757,0,36.71209176,0,4.848660628,0,0,408.2889735,0,1009.56988,122.1025946,632.5169983,220.6879049,0.00575404,0,8.97E-04,0,0,0,30.36860005,0,2.992407739,0,54.85309982,0,0.365207002,0,10.47669991,0,0.0692082,0,0,0,0.00331565,0,370.0659841,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.48760001,0,1017.015365,0,0,0,0.128816999,0,0,0
2264,0,0,0,0,1.210631855,9.824419975,0,0.006650013,0,141.4800008,0,3.894912541,0,4.026660045,0,6.24052,0,1.921325773,0,36.31619294,0,4.848890543,0,0,408.312973,0,1008.669891,122.1025946,632.1859945,220.6879049,0.00507524,0,8.40E-04,0,0,0,29.22360007,0,2.747976542,0,53.60180028,0,0.353367997,0,10.4224999,0,0.0595378,0,0,0,0.0030813,0,369.9689865,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.48149967,0,1017.015365,0,0,0,0.126868999,0,0,0
2265,0,0,0,0,1.210631855,9.823439995,0,0.006384663,0,141.4770025,0,3.848932505,0,4.003329992,0,6.22803994,0,1.881715864,0,35.92459265,0,4.849110564,0,0,408.3369751,0,1007.879888,122.1025946,631.8569997,220.6879049,0.00447657,0,7.86E-04,0,0,0,28.12179979,0,2.523532987,0,52.37909985,0,0.341914999,0,10.36860005,0,0.0512193,0,0,0,0.00286353,0,369.8729858,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.47539981,0,1017.015365,0,0,0,0.12495,0,0,0
2266,0,0,0,0,1.210631855,9.822460095,0,0.006129913,0,141.4739965,0,3.80350248,0,3.980140011,0,6.21559004,0,1.842915942,0,35.53719266,0,4.849330544,0,0,408.3599777,0,1007.169896,122.1025946,631.5289917,220.6879049,0.00394857,0,7.36E-04,0,0,0,27.06170019,0,2.317437271,0,51.18439992,0,0.330833999,0,10.31499998,0,0.0440637,0,0,0,0.00266117,0,369.7779795,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.46929979,0,1017.015365,0,0,0,0.123061001,0,0,0
2267,0,0,0,0,1.210631855,9.821469863,0,0.005885333,0,141.4710007,0,3.758612454,0,3.95709,0,6.203170061,0,1.804906021,0,35.15409279,0,4.849560539,0,0,408.3829727,0,1006.529902,122.1025946,631.2029978,220.6879049,0.00348287,0,6.89E-04,0,0,0,26.0417002,0,2.128189564,0,50.0170997,0,0.320112002,0,10.26169991,0,0.0379083,0,0,0,0.00247313,0,369.6829783,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.46319993,0,1017.015365,0,0,0,0.121199999,0,0,0
2268,0,0,0,0,1.210631855,9.820489963,0,0.005650533,0,141.4690005,0,3.714262426,0,3.934170028,0,6.19077003,0,1.767696093,0,34.77509276,0,4.849770546,0,0,408.4059728,0,1005.969899,122.1025946,630.8790029,220.6879049,0.00307214,0,6.45E-04,0,0,0,25.06020006,0,1.954410036,0,48.87650045,0,0.309739999,0,10.20870002,0,0.0326132,0,0,0,0.00229839,0,369.5889842,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.45710007,0,1017.015365,0,0,0,0.119368001,0,0,0
2269,0,0,0,0,1.210631855,9.819509983,0,0.005425103,0,141.4660009,0,3.670432389,0,3.911380013,0,6.1784,0,1.73123619,0,34.40019321,0,4.849990567,0,0,408.4289754,0,1005.469905,122.1025946,630.5559998,220.6879049,0.00270987,0,6.04E-04,0,0,0,24.11570009,0,1.794838836,0,47.76200008,0,0.299704005,0,10.1559,0,0.0280581,0,0,0,0.00213601,0,369.4959844,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.45109987,0,1017.015365,0,0,0,0.117563001,0,0,0
2270,0,0,0,0,1.210631855,9.818530003,0,0.005208672,0,141.4630013,0,3.627122402,0,3.88872999,0,6.166050037,0,1.695506265,0,34.0293932,0,4.850210547,0,0,408.451978,0,1005.019913,122.1025946,630.2339935,220.6879049,0.00239035,0,5.66E-04,0,0,0,23.20699994,0,1.648306082,0,46.67299938,0,0.289993996,0,10.10339983,0,0.0241395,0,0,0,0.00198511,0,369.4039841,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.44499969,0,1017.015365,0,0,0,0.115786,0,0,0
2271,0,0,0,0,1.210631855,9.817549944,0,0.005000892,0,141.4600004,0,3.584322333,0,3.866210004,0,6.153730035,0,1.660536359,0,33.66259321,0,4.850420554,0,0,408.4739812,0,1004.619909,122.1025946,629.9149984,220.6879049,0.00210853,0,5.30E-04,0,0,0,22.33249982,0,1.513751944,0,45.60889975,0,0.280598998,0,10.05119999,0,0.0207684,0,0,0,0.00184489,0,369.3119787,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.43889983,0,1017.015365,0,0,0,0.114036,0,0,0
2272,0,0,0,0,1.210631855,9.816560189,0,0.004801402,0,141.4569982,0,3.542032341,0,3.843830009,0,6.141429981,0,1.626286427,0,33.29979261,0,4.850630522,0,0,408.4959793,0,1004.269918,122.1025946,629.596995,220.6879049,0.00185995,0,4.96E-04,0,0,0,21.49110031,0,1.390186459,0,44.56919988,0,0.271510003,0,9.999300003,0,0.0178684,0,0,0,0.00171458,0,369.2209829,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.43279998,0,1017.015365,0,0,0,0.112312001,0,0,0
2273,0,0,0,0,1.210631855,9.81558005,0,0.004609882,0,141.4540011,0,3.500252326,0,3.821569979,0,6.129159967,0,1.5927565,0,32.94089413,0,4.850840529,0,0,408.5179825,0,1003.949916,122.1025946,629.2799988,220.6879049,0.00164069,0,4.65E-04,0,0,0,20.68139998,0,1.276719819,0,43.55320009,0,0.262716003,0,9.947640101,0,0.0153735,0,0,0,0.00159348,0,369.1309865,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.42679993,0,1017.015365,0,0,0,0.110615,0,0,0
2274,0,0,0,0,1.210631855,9.814599991,0,0.004426002,0,141.4520009,0,3.458962262,0,3.79945002,0,6.116910021,0,1.559896559,0,32.58589363,0,4.851050496,0,0,408.5399831,0,1003.669912,122.1025946,628.9660085,220.6879049,0.0014473,0,4.35E-04,0,0,0,19.90239986,0,1.172522128,0,42.56049983,0,0.254207,0,9.89624993,0,0.0132271,0,0,0,0.00148095,0,369.041982,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.42069991,0,1017.015365,0,0,0,0.108943,0,0,0
2275,0,0,0,0,1.210631855,9.813620011,0,0.004249472,0,141.4489988,0,3.418162207,0,3.777449985,0,6.104689995,0,1.527706633,0,32.23479335,0,4.851250529,0,0,408.5619812,0,1003.419922,122.1025946,628.653005,220.6879049,0.00127671,0,4.07E-04,0,0,0,19.15269979,0,1.076833377,0,41.59049956,0,0.245975,0,9.845129887,0,0.0113806,0,0,0,0.00137637,0,368.95298,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.4145999,0,1017.015365,0,0,0,0.107297,0,0,0
2276,0,0,0,0,1.210631855,9.812639952,0,0.004079982,0,141.4460017,0,3.377842188,0,3.755580028,0,6.092489918,0,1.496186694,0,31.88749377,0,4.851460576,0,0,408.5829824,0,1003.199921,122.1025946,628.3410085,220.6879049,0.00112624,0,3.81E-04,0,0,0,18.4313,0,0.988962715,0,40.64269988,0,0.238009001,0,9.794280052,0,0.0097919,0,0,0,0.00127918,0,368.8649851,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.40859969,0,1017.015365,0,0,0,0.105675,0,0,0
2277,0,0,0,0,1.210631855,9.811659972,0,0.003917252,0,141.4430021,0,3.338002145,0,3.733840028,0,6.08032008,0,1.465326766,0,31.54389381,0,4.85166057,0,0,408.603981,0,1002.999924,122.1025946,628.0310059,220.6879049,9.94E-04,0,3.57E-04,0,0,0,17.73720026,0,0.908269207,0,39.71649996,0,0.230302998,0,9.743690014,0,0.00842511,0,0,0,0.00118887,0,368.7779846,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.40249999,0,1017.015365,0,0,0,0.104078,0,0,0
2278,0,0,0,0,1.210631855,9.810679913,0,0.003761032,0,141.4400012,0,3.298632125,0,3.712230027,0,6.068170031,0,1.435106844,0,31.20399348,0,4.851860523,0,0,408.6249797,0,1002.819916,122.1025946,627.722997,220.6879049,8.76E-04,0,3.34E-04,0,0,0,17.0692002,0,0.834165941,0,38.81159973,0,0.222845999,0,9.693369945,0,0.00724919,0,0,0,0.00110493,0,368.6909815,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.39640013,0,1017.015365,0,0,0,0.102506001,0,0,0
2279,0,0,0,0,1.210631855,9.809689999,0,0.003611042,0,141.436999,0,3.259732127,0,3.690740009,0,6.056049983,0,1.405496895,0,30.86789385,0,4.852050543,0,0,408.6459834,0,1002.659922,122.1025946,627.4170024,220.6879049,7.73E-04,0,3.13E-04,0,0,0,16.42649984,0,0.766113942,0,37.92729982,0,0.215631999,0,9.643320084,0,0.00623748,0,0,0,0.00102693,0,368.6049805,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.39040009,0,1017.015365,0,0,0,0.100957,0,0,0
2280,0,0,0,0,1.210631855,9.808710098,0,0.003467032,0,141.4350014,0,3.221302112,0,3.669379969,0,6.043960055,0,1.376486967,0,30.53539387,0,4.852250417,0,0,408.6669795,0,1002.509923,122.1025946,627.1119995,220.6879049,6.82E-04,0,2.93E-04,0,0,0,15.80799993,0,0.703618298,0,37.0632,0,0.208651,0,9.593530019,0,0.00536702,0,0,0,9.54E-04,0,368.5199839,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.38429991,0,1017.015365,0,0,0,0.0994316,0,0,0
2281,0,0,0,0,1.210631855,9.807729959,0,0.003328772,0,141.4319979,0,3.183312118,0,3.648150007,0,6.031880021,0,1.348077039,0,30.20639388,0,4.852440516,0,0,408.6869888,0,1002.389923,122.1025946,626.8079987,220.6879049,6.02E-04,0,2.75E-04,0,0,0,15.21280011,0,0.646225045,0,36.21889973,0,0.201897,0,9.543990056,0,0.0046181,0,0,0,8.87E-04,0,368.4349823,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.37830003,0,1017.015365,0,0,0,0.0979295,0,0,0
2282,0,0,0,0,1.210631855,9.806750059,0,0.003196041,0,141.4289996,0,3.145782053,0,3.627040029,0,6.019829988,0,1.320267111,0,29.88109414,0,4.852630536,0,0,408.706988,0,1002.269923,122.1025946,626.5060069,220.6879049,5.31E-04,0,2.57E-04,0,0,0,14.6401,0,0.593517244,0,35.39380042,0,0.195362,0,9.494720141,0,0.00397372,0,0,0,8.24E-04,0,368.3509801,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.37219969,0,1017.015365,0,0,0,0.0964501,0,0,0
2283,0,0,0,0,1.210631855,9.80577,0,0.003068591,0,141.426,0,3.10869203,0,3.606049995,0,6.007809957,0,1.293027143,0,29.55919393,0,4.852820476,0,0,408.7269923,0,1002.169922,122.1025946,626.2059987,220.6879049,4.68E-04,0,2.41E-04,0,0,0,14.08900007,0,0.545112943,0,34.58760007,0,0.18904,0,9.445709864,0,0.0034193,0,0,0,7.66E-04,0,368.2679799,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.36619997,0,1017.015365,0,0,0,0.094993199,0,0,0
2284,0,0,0,0,1.210631855,9.80479002,0,0.002946241,0,141.4229978,0,3.072041988,0,3.585179985,0,5.995809952,0,1.266357213,0,29.24089432,0,4.853010535,0,0,408.7469813,0,1002.079941,122.1025946,625.9070028,220.6879049,4.13E-04,0,2.25E-04,0,0,0,13.55869993,0,0.500658169,0,33.79989942,0,0.182921999,0,9.396950006,0,0.00294227,0,0,0,7.12E-04,0,368.1859767,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.36009995,0,1017.015365,0,0,0,0.0935583,0,0,0
2285,0,0,0,0,1.210631855,9.803809961,0,0.002828761,0,141.4200007,0,3.035821974,0,3.564440012,0,5.983839989,0,1.240217268,0,28.92599424,0,4.853200555,0,0,408.7669856,0,1001.989924,122.1025946,625.6099955,220.6879049,3.64E-04,0,2.11E-04,0,0,0,13.04839993,0,0.459832976,0,33.0301005,0,0.177003,0,9.348449866,0,0.00253182,0,0,0,6.62E-04,0,368.1039861,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.35410007,0,1017.015365,0,0,0,0.0921452,0,0,0
2286,0,0,0,0,1.210631855,9.802829981,0,0.002715981,0,141.4179993,0,3.000041982,0,3.54380999,0,5.971889973,0,1.214607318,0,28.61449416,0,4.853390535,0,0,408.7859879,0,1001.919922,122.1025946,625.3139954,220.6879049,3.22E-04,0,1.98E-04,0,0,0,12.55730001,0,0.422339382,0,32.2778999,0,0.171274999,0,9.300200065,0,0.00217865,0,0,0,6.15E-04,0,368.0219803,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.34799989,0,1017.015365,0,0,0,0.090753501,0,0,0
2287,0,0,0,0,1.210631855,9.801850001,0,0.002607691,0,141.4150009,0,2.96467191,0,3.523309986,0,5.959960024,0,1.189537376,0,28.30639426,0,4.853570541,0,0,408.8049876,0,1001.849935,122.1025946,625.0200043,220.6879049,2.84E-04,0,1.85E-04,0,0,0,12.08470011,0,0.387905426,0,31.54289993,0,0.165733999,0,9.252200127,0,0.00187476,0,0,0,5.72E-04,0,367.9419835,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.34199985,0,1017.015365,0,0,0,0.0893829,0,0,0
2288,0,0,0,0,1.210631855,9.800869942,0,0.002503731,0,141.4119975,0,2.929731925,0,3.502930025,0,5.948059996,0,1.164977421,0,28.00159438,0,4.853750507,0,0,408.8249868,0,1001.789917,122.1025946,624.7269948,220.6879049,2.50E-04,0,1.73E-04,0,0,0,11.63000003,0,0.356280148,0,30.82469988,0,0.160372001,0,9.204460065,0,0.00161328,0,0,0,5.31E-04,0,367.8619843,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.33589999,0,1017.015365,0,0,0,0.088032999,0,0,0
2289,0,0,0,0,1.210631855,9.799889962,0,0.002403911,0,141.4090004,0,2.895201921,0,3.482660055,0,5.936190009,0,1.140937507,0,27.70009454,0,4.853930513,0,0,408.8439891,0,1001.72993,122.1025946,624.4359996,220.6879049,2.21E-04,0,1.62E-04,0,0,0,11.19240006,0,0.327236568,0,30.12289985,0,0.155184002,0,9.156959931,0,0.00138829,0,0,0,4.94E-04,0,367.7829819,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.32989963,0,1017.015365,0,0,0,0.0867036,0,0,0
2290,0,0,0,0,1.210631855,9.798910062,0,0.002308071,0,141.4060008,0,2.861081858,0,3.462519983,0,5.924329956,0,1.117387523,0,27.40189441,0,4.854110519,0,0,408.8629888,0,1001.679927,122.1025946,624.1460012,220.6879049,1.95E-04,0,1.52E-04,0,0,0,10.7713,0,0.300561691,0,29.43709993,0,0.150163999,0,9.109710058,0,0.00119468,0,0,0,4.59E-04,0,367.7039871,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.32380009,0,1017.015365,0,0,0,0.0853944,0,0,0
2291,0,0,0,0,1.210631855,9.797930002,0,0.002216061,0,141.4029999,0,2.827361822,0,3.442490002,0,5.912499984,0,1.094337602,0,27.10679468,0,4.854290565,0,0,408.8809916,0,1001.639923,122.1025946,623.8569946,220.6879049,1.72E-04,0,1.42E-04,0,0,0,10.36609991,0,0.276063581,0,28.76699972,0,0.145307001,0,9.062710047,0,0.00102809,0,0,0,4.27E-04,0,367.6259791,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.31779989,0,1017.015365,0,0,0,0.084105,0,0,0
2292,0,0,0,0,1.210631855,9.796950022,0,0.002127721,0,141.401001,0,2.794041793,0,3.422579984,0,5.900699973,0,1.071747631,0,26.81499434,0,4.854470571,0,0,408.8999888,0,1001.59992,122.1025946,623.5700073,220.6879049,1.52E-04,0,1.33E-04,0,0,0,9.976130088,0,0.253563219,0,28.11210012,0,0.140607002,0,9.015959899,0,8.85E-04,0,0,0,3.97E-04,0,367.5479838,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.31179984,0,1017.015365,0,0,0,0.0828351,0,0,0
2293,0,0,0,0,1.210631855,9.795969963,0,0.002042911,0,141.3980014,0,2.76112179,0,3.402780016,0,5.888919989,0,1.0495977,0,26.52639469,0,4.854640524,0,0,408.9179891,0,1001.559926,122.1025946,623.2839915,220.6879049,1.34E-04,0,1.25E-04,0,0,0,9.600869894,0,0.232898655,0,27.47230021,0,0.136059001,0,8.969450076,0,7.61E-04,0,0,0,3.69E-04,0,367.4719874,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.30569998,0,1017.015365,0,0,0,0.0815844,0,0,0
2294,0,0,0,0,1.210631855,9.794989983,0,0.001961471,0,141.3950005,0,2.728581786,0,3.383100033,0,5.877159993,0,1.027917743,0,26.24079466,0,4.85482049,0,0,408.9369863,0,1001.519928,122.1025946,622.9990031,220.6879049,1.18E-04,0,1.17E-04,0,0,0,9.239759922,0,0.213919882,0,26.84700028,0,0.131659002,0,8.923180024,0,6.55E-04,0,0,0,3.43E-04,0,367.3949814,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.29969978,0,1017.015365,0,0,0,0.080352699,0,0,0
2295,0,0,0,0,1.210631855,9.794010003,0,0.001883291,0,141.3920021,0,2.696431756,0,3.363540014,0,5.865429918,0,1.006687785,0,25.95839485,0,4.854990602,0,0,408.9549942,0,1001.489924,122.1025946,622.7160034,220.6879049,8.77E-05,0,1.09E-04,0,0,0,8.892249902,0,0.19648793,0,26.23600006,0,0.127401999,0,8.877159913,0,5.64E-04,0,0,0,3.19E-04,0,367.3199844,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.29369974,0,1017.015365,0,0,0,0.079139699,0,0,0
2296,0,0,0,0,1.210631855,9.793030024,0,0.001808221,0,141.3890012,0,2.664661725,0,3.344090005,0,5.853720069,0,0.985896826,0,25.67899497,0,4.855160475,0,0,408.9729919,0,1001.459925,122.1025946,622.4339905,220.6879049,0,0,8.59E-05,0,0,0,8.557830095,0,0.180477812,0,25.63890028,0,0.123282999,0,8.831369956,0,4.85E-04,0,0,0,2.96E-04,0,367.2449799,4.558848854,50.65589802,40.27205597,4.82176229,10.70237949,-0.147468584,19.28759972,0,1017.015365,0,0,0,0.077945001,0,0,0
